ID,subset,candidate_id,afrolm_bertscore_f1,afrolm_sim_q_cand,rouge1,rougel
ID_VL_Eng_Uga_01A1FB0F,Eng_Uga,21710,0.864366888999939,0.3464071452617645,0.215962441314554,0.12206572769953052
ID_VL_Eng_Uga_01A1FB0F,Eng_Uga,21078,0.9946058988571167,0.43052396178245544,0.9402985074626865,0.9253731343283582
ID_VL_Eng_Uga_01A1FB0F,Eng_Uga,20814,0.864366888999939,0.3464071452617645,0.215962441314554,0.12206572769953052
ID_VL_Eng_Uga_01A1FB0F,Eng_Uga,22141,0.8636102676391602,0.3469511866569519,0.21395348837209302,0.11162790697674418
ID_VL_Eng_Uga_01A1FB0F,Eng_Uga,19117,0.9706918597221375,0.4102340340614319,0.24193548387096775,0.14516129032258063
ID_VL_Eng_Uga_EEB19AD2,Eng_Uga,21192,0.926316499710083,0.7121936082839966,0.1372549019607843,0.07843137254901959
ID_VL_Eng_Uga_EEB19AD2,Eng_Uga,20918,0.9804623126983643,0.6901971101760864,0.7333333333333334,0.7333333333333334
ID_VL_Eng_Uga_EEB19AD2,Eng_Uga,17640,0.8756480813026428,0.6235376596450806,0.20512820512820512,0.14358974358974358
ID_VL_Eng_Uga_EEB19AD2,Eng_Uga,23704,0.8792740106582642,0.6275899410247803,0.17391304347826086,0.12560386473429952
ID_VL_Eng_Uga_EEB19AD2,Eng_Uga,22402,0.8731793165206909,0.6481187343597412,0.14285714285714288,0.1038961038961039
ID_VL_Eng_Uga_68F82063,Eng_Uga,22497,1.0000001192092896,0.8996193408966064,1.0,1.0
ID_VL_Eng_Uga_68F82063,Eng_Uga,21913,1.0000001192092896,0.8996193408966064,1.0,1.0
ID_VL_Eng_Uga_68F82063,Eng_Uga,18873,0.8829404711723328,0.8146762847900391,0.2842639593908629,0.16243654822335024
ID_VL_Eng_Uga_68F82063,Eng_Uga,18466,0.8829404711723328,0.8146762847900391,0.2842639593908629,0.16243654822335024
ID_VL_Eng_Uga_68F82063,Eng_Uga,23753,0.8835358023643494,0.8163937330245972,0.25,0.14393939393939395
ID_VL_Eng_Uga_061EFB95,Eng_Uga,23031,0.7176642417907715,0.7708846926689148,0.0975609756097561,0.0975609756097561
ID_VL_Eng_Uga_061EFB95,Eng_Uga,17542,0.8953432440757751,0.8072624206542969,0.2278481012658228,0.189873417721519
ID_VL_Eng_Uga_061EFB95,Eng_Uga,17265,0.790052056312561,0.7762339115142822,0.047619047619047616,0.047619047619047616
ID_VL_Eng_Uga_061EFB95,Eng_Uga,17528,0.8552697896957397,0.8326320648193359,0.05128205128205128,0.05128205128205128
ID_VL_Eng_Uga_061EFB95,Eng_Uga,21469,0.790052056312561,0.7762339115142822,0.047619047619047616,0.047619047619047616
ID_VL_Eng_Uga_3BA5BD76,Eng_Uga,22329,0.8238421082496643,0.8623375296592712,0.5206611570247933,0.4462809917355372
ID_VL_Eng_Uga_3BA5BD76,Eng_Uga,18051,0.8615182042121887,0.8798233270645142,0.5289256198347108,0.45454545454545453
ID_VL_Eng_Uga_3BA5BD76,Eng_Uga,24294,0.9919416904449463,0.8350538015365601,0.5650557620817844,0.483271375464684
ID_VL_Eng_Uga_3BA5BD76,Eng_Uga,18769,0.981834888458252,0.8416632413864136,0.38260869565217387,0.2608695652173913
ID_VL_Eng_Uga_3BA5BD76,Eng_Uga,22349,1.0,0.8364279270172119,1.0,1.0
ID_VL_Eng_Uga_58AF393C,Eng_Uga,21838,0.9438608884811401,0.8450543880462646,0.13333333333333333,0.08333333333333334
ID_VL_Eng_Uga_58AF393C,Eng_Uga,21831,0.9294474124908447,0.8986754417419434,0.0759493670886076,0.0759493670886076
ID_VL_Eng_Uga_58AF393C,Eng_Uga,23867,0.9438608884811401,0.8450543880462646,0.13333333333333333,0.08333333333333334
ID_VL_Eng_Uga_58AF393C,Eng_Uga,20531,0.9438608884811401,0.8450543880462646,0.13333333333333333,0.08333333333333334
ID_VL_Eng_Uga_58AF393C,Eng_Uga,22610,0.9362925291061401,0.8878533840179443,0.2391304347826087,0.17391304347826086
ID_VL_Eng_Uga_A2CD1590,Eng_Uga,22933,0.9496936202049255,0.8478811383247375,0.15584415584415584,0.12987012987012986
ID_VL_Eng_Uga_A2CD1590,Eng_Uga,21259,0.9496936202049255,0.8478811383247375,0.15584415584415584,0.12987012987012986
ID_VL_Eng_Uga_A2CD1590,Eng_Uga,19565,0.9999998807907104,0.8717725276947021,1.0,1.0
ID_VL_Eng_Uga_A2CD1590,Eng_Uga,16792,0.6411498785018921,0.6950663924217224,0.0,0.0
ID_VL_Eng_Uga_A2CD1590,Eng_Uga,18099,0.9378180503845215,0.8506410121917725,0.13114754098360654,0.13114754098360654
ID_VL_Eng_Uga_D6EE526B,Eng_Uga,22651,0.8789495229721069,0.7717474102973938,0.2074074074074074,0.14814814814814814
ID_VL_Eng_Uga_D6EE526B,Eng_Uga,22464,0.9443542957305908,0.8335974216461182,0.23188405797101447,0.14492753623188406
ID_VL_Eng_Uga_D6EE526B,Eng_Uga,23967,0.9443542957305908,0.8335974216461182,0.23188405797101447,0.14492753623188406
ID_VL_Eng_Uga_D6EE526B,Eng_Uga,23603,1.0,0.8347842693328857,1.0,1.0
ID_VL_Eng_Uga_D6EE526B,Eng_Uga,23709,0.9443542957305908,0.8335974216461182,0.23188405797101447,0.14492753623188406
ID_VL_Eng_Uga_B186A5A8,Eng_Uga,21104,1.0,0.8006500601768494,1.0,1.0
ID_VL_Eng_Uga_B186A5A8,Eng_Uga,22959,1.0,0.8006500601768494,1.0,1.0
ID_VL_Eng_Uga_B186A5A8,Eng_Uga,17978,0.8848342299461365,0.8200145363807678,0.20408163265306123,0.12244897959183672
ID_VL_Eng_Uga_B186A5A8,Eng_Uga,17156,0.9203105568885803,0.8215028047561646,0.20408163265306123,0.12244897959183672
ID_VL_Eng_Uga_B186A5A8,Eng_Uga,23868,0.9219604730606079,0.8053835034370422,0.22727272727272724,0.1818181818181818
ID_VL_Eng_Uga_E09016B6,Eng_Uga,22654,1.0,0.879064679145813,1.0,1.0
ID_VL_Eng_Uga_E09016B6,Eng_Uga,23258,0.8652151226997375,0.8424767851829529,0.17699115044247787,0.12389380530973453
ID_VL_Eng_Uga_E09016B6,Eng_Uga,21456,0.8788668513298035,0.9138591885566711,0.4375,0.4375
ID_VL_Eng_Uga_E09016B6,Eng_Uga,18921,0.9345090389251709,0.9093390703201294,0.4736842105263158,0.4736842105263158
ID_VL_Eng_Uga_E09016B6,Eng_Uga,17815,1.0,0.879064679145813,1.0,1.0
ID_VL_Eng_Uga_0274CE40,Eng_Uga,18124,0.9605537056922913,0.7488595843315125,0.17924528301886794,0.09433962264150944
ID_VL_Eng_Uga_0274CE40,Eng_Uga,23289,1.0,0.7630281448364258,1.0,1.0
ID_VL_Eng_Uga_0274CE40,Eng_Uga,24081,0.7440237998962402,0.7463772296905518,0.23952095808383234,0.14371257485029942
ID_VL_Eng_Uga_0274CE40,Eng_Uga,22569,0.8394662737846375,0.7950047254562378,0.06349206349206349,0.031746031746031744
ID_VL_Eng_Uga_0274CE40,Eng_Uga,24141,0.970482349395752,0.7582012414932251,0.25,0.17307692307692307
ID_VL_Eng_Uga_F374190D,Eng_Uga,18518,0.9999998211860657,0.8963309526443481,1.0,1.0
ID_VL_Eng_Uga_F374190D,Eng_Uga,20505,0.9691798686981201,0.897369384765625,0.2923076923076923,0.12307692307692307
ID_VL_Eng_Uga_F374190D,Eng_Uga,19805,0.9691798686981201,0.897369384765625,0.2923076923076923,0.12307692307692307
ID_VL_Eng_Uga_F374190D,Eng_Uga,19063,0.9648232460021973,0.8847239017486572,0.25563909774436094,0.16541353383458646
ID_VL_Eng_Uga_F374190D,Eng_Uga,21060,0.9522618055343628,0.8546847105026245,0.2105263157894737,0.11842105263157894
ID_VL_Eng_Uga_55C3B2DB,Eng_Uga,22527,1.0,0.8719267249107361,1.0,1.0
ID_VL_Eng_Uga_55C3B2DB,Eng_Uga,18439,0.9360047578811646,0.8950522541999817,0.14814814814814817,0.09259259259259259
ID_VL_Eng_Uga_55C3B2DB,Eng_Uga,20068,0.9660549163818359,0.8735227584838867,0.1415929203539823,0.08849557522123894
ID_VL_Eng_Uga_55C3B2DB,Eng_Uga,20214,0.8819657564163208,0.8135808706283569,0.24074074074074078,0.1574074074074074
ID_VL_Eng_Uga_55C3B2DB,Eng_Uga,21649,0.8779329657554626,0.7970603704452515,0.32142857142857145,0.16666666666666666
ID_VL_Eng_Uga_005FD0E6,Eng_Uga,22750,1.0000001192092896,0.820911169052124,1.0,1.0
ID_VL_Eng_Uga_005FD0E6,Eng_Uga,17755,0.9156405329704285,0.8346419930458069,0.1346153846153846,0.09615384615384616
ID_VL_Eng_Uga_005FD0E6,Eng_Uga,21474,0.8664194941520691,0.8634770512580872,0.04761904761904762,0.04761904761904762
ID_VL_Eng_Uga_005FD0E6,Eng_Uga,19429,0.8809882402420044,0.8406312465667725,0.12765957446808512,0.0425531914893617
ID_VL_Eng_Uga_005FD0E6,Eng_Uga,21785,0.8615783452987671,0.8816394805908203,0.05263157894736842,0.05263157894736842
ID_VL_Eng_Uga_C2492E5E,Eng_Uga,17627,0.9970869421958923,0.6602538228034973,0.9438202247191012,0.9438202247191012
ID_VL_Eng_Uga_C2492E5E,Eng_Uga,24100,0.9970869421958923,0.6602538228034973,0.9438202247191012,0.9438202247191012
ID_VL_Eng_Uga_C2492E5E,Eng_Uga,17212,0.8620444536209106,0.6126095056533813,0.12244897959183673,0.07346938775510203
ID_VL_Eng_Uga_C2492E5E,Eng_Uga,24047,0.9970869421958923,0.6602538228034973,0.9438202247191012,0.9438202247191012
ID_VL_Eng_Uga_C2492E5E,Eng_Uga,20389,0.9364258050918579,0.6548661589622498,0.25,0.14285714285714285
ID_VL_Eng_Uga_A84510A1,Eng_Uga,19811,0.8514857292175293,0.4117775559425354,0.18677042801556418,0.12451361867704279
ID_VL_Eng_Uga_A84510A1,Eng_Uga,19344,0.9700368642807007,0.26768797636032104,0.225,0.10499999999999998
ID_VL_Eng_Uga_A84510A1,Eng_Uga,24119,1.0,0.2674439549446106,1.0,1.0
ID_VL_Eng_Uga_A84510A1,Eng_Uga,17599,0.9698123931884766,0.25996866822242737,0.24347826086956523,0.13913043478260867
ID_VL_Eng_Uga_A84510A1,Eng_Uga,24057,1.0,0.2674439549446106,1.0,1.0
ID_VL_Eng_Uga_60538C1B,Eng_Uga,20418,1.0,0.778145968914032,1.0,1.0
ID_VL_Eng_Uga_60538C1B,Eng_Uga,18861,1.0,0.778145968914032,1.0,1.0
ID_VL_Eng_Uga_60538C1B,Eng_Uga,21373,0.9852791428565979,0.7802334427833557,0.39259259259259255,0.22962962962962963
ID_VL_Eng_Uga_60538C1B,Eng_Uga,22022,0.9809789657592773,0.7878166437149048,0.4586466165413534,0.24060150375939848
ID_VL_Eng_Uga_60538C1B,Eng_Uga,20439,0.9852791428565979,0.7802334427833557,0.39259259259259255,0.22962962962962963
ID_VL_Eng_Uga_D95874C2,Eng_Uga,22954,0.869873046875,0.8749575614929199,0.17741935483870966,0.11290322580645162
ID_VL_Eng_Uga_D95874C2,Eng_Uga,20267,0.97816002368927,0.8258565068244934,0.285,0.125
ID_VL_Eng_Uga_D95874C2,Eng_Uga,23286,1.0,0.8291098475456238,1.0,1.0
ID_VL_Eng_Uga_D95874C2,Eng_Uga,19170,0.9836758375167847,0.8211943507194519,0.345,0.13
ID_VL_Eng_Uga_D95874C2,Eng_Uga,20252,0.8680227994918823,0.8949970006942749,0.11016949152542374,0.06779661016949154
ID_VL_Eng_Uga_BCF2FC3B,Eng_Uga,18018,1.0,0.8939697742462158,1.0,1.0
ID_VL_Eng_Uga_BCF2FC3B,Eng_Uga,23281,0.9981431365013123,0.8952885270118713,0.9618320610687023,0.9618320610687023
ID_VL_Eng_Uga_BCF2FC3B,Eng_Uga,20154,0.9946058988571167,0.8965572714805603,0.9402985074626865,0.9253731343283582
ID_VL_Eng_Uga_BCF2FC3B,Eng_Uga,21119,1.0,0.8939697742462158,1.0,1.0
ID_VL_Eng_Uga_BCF2FC3B,Eng_Uga,20166,0.8819668292999268,0.8111062049865723,0.17228464419475656,0.10486891385767791
ID_VL_Eng_Uga_1A9C672A,Eng_Uga,22270,0.9615663290023804,0.8059006929397583,0.22641509433962265,0.09433962264150943
ID_VL_Eng_Uga_1A9C672A,Eng_Uga,18819,0.9392488598823547,0.7769456505775452,0.20168067226890757,0.10084033613445378
ID_VL_Eng_Uga_1A9C672A,Eng_Uga,18151,0.8671171069145203,0.8024770021438599,0.14285714285714288,0.1111111111111111
ID_VL_Eng_Uga_1A9C672A,Eng_Uga,19104,0.740160346031189,0.7243605852127075,0.09230769230769231,0.06153846153846154
ID_VL_Eng_Uga_1A9C672A,Eng_Uga,21355,0.8669397830963135,0.8015384674072266,0.11904761904761903,0.07936507936507936
ID_VL_Eng_Uga_34879E41,Eng_Uga,21060,1.0,0.8731816411018372,1.0,1.0
ID_VL_Eng_Uga_34879E41,Eng_Uga,19805,0.9525641798973083,0.8626028299331665,0.24193548387096775,0.12903225806451613
ID_VL_Eng_Uga_34879E41,Eng_Uga,20505,0.9525641798973083,0.8626028299331665,0.24193548387096775,0.12903225806451613
ID_VL_Eng_Uga_34879E41,Eng_Uga,19084,1.0,0.8731816411018372,1.0,1.0
ID_VL_Eng_Uga_34879E41,Eng_Uga,22931,0.9525641798973083,0.8626028299331665,0.24193548387096775,0.12903225806451613
ID_VL_Eng_Uga_87A1EC02,Eng_Uga,18113,0.9999999403953552,0.7571740746498108,1.0,1.0
ID_VL_Eng_Uga_87A1EC02,Eng_Uga,20678,0.9999999403953552,0.7571740746498108,1.0,1.0
ID_VL_Eng_Uga_87A1EC02,Eng_Uga,20906,0.9999999403953552,0.7571740746498108,1.0,1.0
ID_VL_Eng_Uga_87A1EC02,Eng_Uga,17716,0.9999999403953552,0.7571740746498108,1.0,1.0
ID_VL_Eng_Uga_87A1EC02,Eng_Uga,23901,0.9640091061592102,0.7461273670196533,0.2142857142857143,0.1142857142857143
ID_VL_Eng_Uga_FBAD793F,Eng_Uga,18076,1.0,0.8722947835922241,1.0,1.0
ID_VL_Eng_Uga_FBAD793F,Eng_Uga,17756,1.0,0.8722947835922241,1.0,1.0
ID_VL_Eng_Uga_FBAD793F,Eng_Uga,22774,1.0,0.8722947835922241,1.0,1.0
ID_VL_Eng_Uga_FBAD793F,Eng_Uga,20287,0.9559521079063416,0.8754072189331055,0.15748031496062995,0.11023622047244094
ID_VL_Eng_Uga_FBAD793F,Eng_Uga,19230,1.0,0.8722947835922241,1.0,1.0
ID_VL_Eng_Uga_3CF88D20,Eng_Uga,19711,1.0,0.8083710074424744,1.0,1.0
ID_VL_Eng_Uga_3CF88D20,Eng_Uga,21423,1.0,0.8083710074424744,1.0,1.0
ID_VL_Eng_Uga_3CF88D20,Eng_Uga,23348,0.9786407351493835,0.7910319566726685,0.22222222222222224,0.12186379928315412
ID_VL_Eng_Uga_3CF88D20,Eng_Uga,19301,0.9717844724655151,0.7929296493530273,0.2517482517482517,0.11888111888111888
ID_VL_Eng_Uga_3CF88D20,Eng_Uga,22187,0.8922359943389893,0.8734952211380005,0.23414634146341465,0.17560975609756097
ID_VL_Eng_Uga_7DF59ABF,Eng_Uga,20267,0.8645713925361633,0.8241420984268188,0.16194331983805668,0.097165991902834
ID_VL_Eng_Uga_7DF59ABF,Eng_Uga,21963,0.8734602928161621,0.7721188068389893,0.2191780821917808,0.136986301369863
ID_VL_Eng_Uga_7DF59ABF,Eng_Uga,21030,0.9300973415374756,0.9100185632705688,0.15151515151515152,0.12121212121212122
ID_VL_Eng_Uga_7DF59ABF,Eng_Uga,22028,0.934584379196167,0.8983686566352844,0.15151515151515152,0.12121212121212122
ID_VL_Eng_Uga_7DF59ABF,Eng_Uga,19170,0.8569753766059875,0.8173943161964417,0.145748987854251,0.08097165991902834
ID_VL_Eng_Uga_0F554896,Eng_Uga,17549,0.8504051566123962,0.8481792211532593,0.06422018348623854,0.055045871559633024
ID_VL_Eng_Uga_0F554896,Eng_Uga,20044,0.9894352555274963,0.7945979833602905,0.47318611987381715,0.35962145110410093
ID_VL_Eng_Uga_0F554896,Eng_Uga,23672,0.8328032493591309,0.8402786254882812,0.08849557522123894,0.05309734513274337
ID_VL_Eng_Uga_0F554896,Eng_Uga,19659,0.8504051566123962,0.8481792211532593,0.06422018348623854,0.055045871559633024
ID_VL_Eng_Uga_0F554896,Eng_Uga,21332,0.9891645312309265,0.7896543145179749,0.5189873417721519,0.41139240506329117
ID_VL_Eng_Uga_F8F9A45D,Eng_Uga,18634,0.9530680179595947,0.8384246826171875,0.17834394904458598,0.08917197452229299
ID_VL_Eng_Uga_F8F9A45D,Eng_Uga,21689,0.8137755393981934,0.7667253017425537,0.17054263565891473,0.07751937984496125
ID_VL_Eng_Uga_F8F9A45D,Eng_Uga,22350,0.8150700330734253,0.8568540811538696,0.05405405405405404,0.05405405405405404
ID_VL_Eng_Uga_F8F9A45D,Eng_Uga,20761,0.8150700330734253,0.8568540811538696,0.05405405405405404,0.05405405405405404
ID_VL_Eng_Uga_F8F9A45D,Eng_Uga,20921,0.9316925406455994,0.8752055168151855,0.15714285714285714,0.07142857142857144
ID_VL_Eng_Uga_FF38B918,Eng_Uga,19398,0.995544970035553,0.7658791542053223,0.8181818181818182,0.8060606060606059
ID_VL_Eng_Uga_FF38B918,Eng_Uga,18200,0.9992350339889526,0.7499769330024719,0.7831715210355987,0.7831715210355987
ID_VL_Eng_Uga_FF38B918,Eng_Uga,23161,0.8366909027099609,0.8116343021392822,0.075,0.05000000000000001
ID_VL_Eng_Uga_FF38B918,Eng_Uga,21776,0.8018515706062317,0.7589737772941589,0.17898832684824903,0.10116731517509728
ID_VL_Eng_Uga_FF38B918,Eng_Uga,22418,0.9651039838790894,0.7522804737091064,0.136986301369863,0.10273972602739725
ID_VL_Eng_Uga_247296A4,Eng_Uga,18342,0.8023926019668579,0.7616459727287292,0.06730769230769232,0.04807692307692307
ID_VL_Eng_Uga_247296A4,Eng_Uga,20487,0.9017468690872192,0.8573436737060547,0.6,0.5
ID_VL_Eng_Uga_247296A4,Eng_Uga,23017,0.7787037491798401,0.7961075305938721,0.04819277108433735,0.04819277108433735
ID_VL_Eng_Uga_247296A4,Eng_Uga,22882,0.7669282555580139,0.7658723592758179,0.09090909090909091,0.045454545454545456
ID_VL_Eng_Uga_247296A4,Eng_Uga,17416,0.7575974464416504,0.7685298323631287,0.051948051948051945,0.051948051948051945
ID_VL_Eng_Uga_B62EDB49,Eng_Uga,22500,0.9999999403953552,0.8094061613082886,1.0,1.0
ID_VL_Eng_Uga_B62EDB49,Eng_Uga,16995,0.9999999403953552,0.8094061613082886,1.0,1.0
ID_VL_Eng_Uga_B62EDB49,Eng_Uga,17929,0.9999999403953552,0.8094061613082886,1.0,1.0
ID_VL_Eng_Uga_B62EDB49,Eng_Uga,24008,0.9999999403953552,0.8094061613082886,1.0,1.0
ID_VL_Eng_Uga_B62EDB49,Eng_Uga,18793,0.9999999403953552,0.8094061613082886,1.0,1.0
ID_VL_Eng_Uga_47A2A10B,Eng_Uga,21458,0.957800567150116,0.7801752090454102,0.23255813953488375,0.16279069767441862
ID_VL_Eng_Uga_47A2A10B,Eng_Uga,19705,0.933799147605896,0.8314802050590515,0.208955223880597,0.14925373134328357
ID_VL_Eng_Uga_47A2A10B,Eng_Uga,22700,0.9542546272277832,0.7642897367477417,0.23423423423423423,0.12612612612612611
ID_VL_Eng_Uga_47A2A10B,Eng_Uga,17812,0.9286049008369446,0.7385183572769165,0.2702702702702703,0.16216216216216217
ID_VL_Eng_Uga_47A2A10B,Eng_Uga,20333,0.9596514105796814,0.7502312064170837,0.2150537634408602,0.15053763440860216
ID_VL_Eng_Uga_17D09810,Eng_Uga,23543,0.8336836099624634,0.8039329051971436,0.2743682310469314,0.16606498194945848
ID_VL_Eng_Uga_17D09810,Eng_Uga,21214,0.9741325378417969,0.7629696726799011,0.2550335570469799,0.12751677852348994
ID_VL_Eng_Uga_17D09810,Eng_Uga,20028,0.9741325378417969,0.7629696726799011,0.2550335570469799,0.12751677852348994
ID_VL_Eng_Uga_17D09810,Eng_Uga,23758,0.9741325378417969,0.7629696726799011,0.2550335570469799,0.12751677852348994
ID_VL_Eng_Uga_17D09810,Eng_Uga,19928,0.963281512260437,0.7607827186584473,0.28051948051948045,0.15584415584415584
ID_VL_Eng_Uga_0B3D0C36,Eng_Uga,24244,0.9025475382804871,0.8050045371055603,0.2828282828282828,0.1616161616161616
ID_VL_Eng_Uga_0B3D0C36,Eng_Uga,22294,1.000000238418579,0.8614445924758911,1.0,1.0
ID_VL_Eng_Uga_0B3D0C36,Eng_Uga,22137,0.9073737263679504,0.8043035268783569,0.2909090909090909,0.18181818181818182
ID_VL_Eng_Uga_0B3D0C36,Eng_Uga,19105,0.9279338717460632,0.8310450911521912,0.2,0.11111111111111112
ID_VL_Eng_Uga_0B3D0C36,Eng_Uga,21265,0.9452036023139954,0.8179160356521606,0.2803738317757009,0.16822429906542055
ID_VL_Eng_Uga_EBD8A3B1,Eng_Uga,23077,0.875617504119873,0.9036690592765808,0.12698412698412698,0.12698412698412698
ID_VL_Eng_Uga_EBD8A3B1,Eng_Uga,20926,0.9094896912574768,0.9256190061569214,0.16216216216216214,0.13513513513513514
ID_VL_Eng_Uga_EBD8A3B1,Eng_Uga,20689,0.9341098070144653,0.928963840007782,0.14035087719298248,0.10526315789473685
ID_VL_Eng_Uga_EBD8A3B1,Eng_Uga,21167,0.9194415807723999,0.9220672249794006,0.16091954022988508,0.11494252873563218
ID_VL_Eng_Uga_EBD8A3B1,Eng_Uga,20504,0.940025269985199,0.9173653721809387,0.13333333333333333,0.06666666666666667
ID_VL_Eng_Uga_3B41C943,Eng_Uga,21195,0.9074770212173462,0.8727070093154907,0.0,0.0
ID_VL_Eng_Uga_3B41C943,Eng_Uga,20839,1.0,0.8956702947616577,1.0,1.0
ID_VL_Eng_Uga_3B41C943,Eng_Uga,19971,0.8580520153045654,0.8649802207946777,0.0,0.0
ID_VL_Eng_Uga_3B41C943,Eng_Uga,23261,0.9074770212173462,0.8727070093154907,0.0,0.0
ID_VL_Eng_Uga_3B41C943,Eng_Uga,19534,0.8783770203590393,0.8574571013450623,0.07142857142857144,0.07142857142857144
ID_VL_Eng_Uga_E5B4A1AE,Eng_Uga,23022,1.0,0.8074832558631897,1.0,1.0
ID_VL_Eng_Uga_E5B4A1AE,Eng_Uga,17685,0.8156822919845581,0.8661587238311768,0.05442176870748299,0.027210884353741496
ID_VL_Eng_Uga_E5B4A1AE,Eng_Uga,19237,1.0,0.8074832558631897,1.0,1.0
ID_VL_Eng_Uga_E5B4A1AE,Eng_Uga,20743,0.7079489827156067,0.8172035217285156,0.21212121212121213,0.16161616161616163
ID_VL_Eng_Uga_E5B4A1AE,Eng_Uga,17692,1.0,0.8074832558631897,1.0,1.0
ID_VL_Eng_Uga_D872F72E,Eng_Uga,23499,0.8651326894760132,0.7444773316383362,0.09523809523809525,0.09523809523809525
ID_VL_Eng_Uga_D872F72E,Eng_Uga,23126,1.0,0.8431134223937988,1.0,1.0
ID_VL_Eng_Uga_D872F72E,Eng_Uga,21958,0.8369370698928833,0.8313606381416321,0.2535211267605634,0.16901408450704228
ID_VL_Eng_Uga_D872F72E,Eng_Uga,16914,0.819662868976593,0.8489238023757935,0.17391304347826086,0.17391304347826086
ID_VL_Eng_Uga_D872F72E,Eng_Uga,18730,0.8486614227294922,0.8417558670043945,0.03846153846153846,0.03846153846153846
ID_VL_Eng_Uga_850EF0AD,Eng_Uga,21252,0.8403058052062988,0.8225590586662292,0.39751552795031053,0.2981366459627329
ID_VL_Eng_Uga_850EF0AD,Eng_Uga,23129,0.8555409908294678,0.8583443760871887,0.1,0.08571428571428572
ID_VL_Eng_Uga_850EF0AD,Eng_Uga,20233,0.9792817831039429,0.7579500675201416,0.30392156862745096,0.17647058823529413
ID_VL_Eng_Uga_850EF0AD,Eng_Uga,22131,0.9999998807907104,0.7683804035186768,1.0,1.0
ID_VL_Eng_Uga_850EF0AD,Eng_Uga,20149,0.8538873195648193,0.8242359757423401,0.3902439024390244,0.2804878048780488
ID_VL_Eng_Uga_69BE173A,Eng_Uga,17343,0.9306451082229614,0.8952884674072266,0.28,0.22
ID_VL_Eng_Uga_69BE173A,Eng_Uga,23152,0.9306451082229614,0.8952884674072266,0.28,0.22
ID_VL_Eng_Uga_69BE173A,Eng_Uga,20289,0.9306451082229614,0.8952884674072266,0.28,0.22
ID_VL_Eng_Uga_69BE173A,Eng_Uga,18433,0.832129955291748,0.8435617685317993,0.19101123595505617,0.13483146067415733
ID_VL_Eng_Uga_69BE173A,Eng_Uga,24348,0.832129955291748,0.8435617685317993,0.19101123595505617,0.13483146067415733
ID_VL_Eng_Uga_B36AB3ED,Eng_Uga,23768,0.9496736526489258,0.8609583377838135,0.2201834862385321,0.14678899082568808
ID_VL_Eng_Uga_B36AB3ED,Eng_Uga,16918,0.9496736526489258,0.8609583377838135,0.2201834862385321,0.14678899082568808
ID_VL_Eng_Uga_B36AB3ED,Eng_Uga,22895,0.8666468858718872,0.7872398495674133,0.14049586776859505,0.06611570247933884
ID_VL_Eng_Uga_B36AB3ED,Eng_Uga,20669,1.0,0.9000097513198853,1.0,1.0
ID_VL_Eng_Uga_B36AB3ED,Eng_Uga,21574,0.8567619323730469,0.756197452545166,0.13872832369942198,0.09248554913294799
ID_VL_Eng_Uga_E5449887,Eng_Uga,24216,1.0,0.7761970162391663,1.0,1.0
ID_VL_Eng_Uga_E5449887,Eng_Uga,22530,1.0,0.7761970162391663,1.0,1.0
ID_VL_Eng_Uga_E5449887,Eng_Uga,19715,0.8535777926445007,0.8647641539573669,0.14814814814814814,0.07407407407407407
ID_VL_Eng_Uga_E5449887,Eng_Uga,21631,1.0,0.7761970162391663,1.0,1.0
ID_VL_Eng_Uga_E5449887,Eng_Uga,22241,1.0,0.7761970162391663,1.0,1.0
ID_VL_Eng_Uga_5F5BA255,Eng_Uga,21498,0.9330455660820007,0.7721168994903564,0.18918918918918917,0.1081081081081081
ID_VL_Eng_Uga_5F5BA255,Eng_Uga,17498,0.9638321399688721,0.7525149583816528,0.20689655172413793,0.18390804597701146
ID_VL_Eng_Uga_5F5BA255,Eng_Uga,23277,1.0,0.7598952054977417,1.0,1.0
ID_VL_Eng_Uga_5F5BA255,Eng_Uga,18974,0.9638321399688721,0.7525149583816528,0.20689655172413793,0.18390804597701146
ID_VL_Eng_Uga_5F5BA255,Eng_Uga,21039,0.9418359398841858,0.7735791206359863,0.11864406779661016,0.06779661016949153
ID_VL_Eng_Uga_755D814B,Eng_Uga,19683,1.0,0.7858626842498779,1.0,1.0
ID_VL_Eng_Uga_755D814B,Eng_Uga,19434,0.9145914316177368,0.8116145133972168,0.19178082191780824,0.16438356164383558
ID_VL_Eng_Uga_755D814B,Eng_Uga,18519,1.0,0.7858626842498779,1.0,1.0
ID_VL_Eng_Uga_755D814B,Eng_Uga,17223,0.9666057825088501,0.7839595079421997,0.6666666666666666,0.6666666666666666
ID_VL_Eng_Uga_755D814B,Eng_Uga,21962,0.8682996034622192,0.8054617047309875,0.24390243902439024,0.21951219512195122
ID_VL_Eng_Uga_F97C6C3C,Eng_Uga,18040,0.9809731245040894,0.7065742015838623,0.5470085470085471,0.4957264957264957
ID_VL_Eng_Uga_F97C6C3C,Eng_Uga,24253,0.9174144268035889,0.6835986375808716,0.136986301369863,0.0821917808219178
ID_VL_Eng_Uga_F97C6C3C,Eng_Uga,17651,0.9049385786056519,0.6901271343231201,0.1487603305785124,0.09917355371900827
ID_VL_Eng_Uga_F97C6C3C,Eng_Uga,19649,0.9666253328323364,0.7110534906387329,0.22413793103448273,0.17241379310344826
